118308,7.1,Comedy|Romance|Drama
118603,6.1,Crime|Thriller|Drama
118720,3.1,Comedy
118768,6.4,Drama
118898,6.8,Drama
119088,4.6,Crime|Action|Adventure
119092,6.8,Crime|Thriller|Drama
119237,6.7,Comedy|Drama
119249,5.9,Crime|Action|Adventure
119278,6.5,Comedy|Drama
119467,6.4,Crime|Thriller|Drama
119629,7.3,Comedy|Drama
119642,5.7,Crime|Thriller|Action
119879,6.3,Crime|Action|Horror
119893,6.9,Mystery|Drama
119926,7.5,Crime|Action|Drama
119975,4.9,Thriller|Horror
120018,6.6,Crime|Comedy|Thriller
120051,7.1,Thriller
120126,7.6,Documentary
120131,6.5,Adventure
120523,5.1,Comedy|Romance
120570,8.8,Action|Drama
120604,4,Action|Adventure
120695,4.8,Thriller|Horror
120714,7.4,Crime|Thriller|Drama
120801,7.1,Drama
120860,4,Crime|Thriller|Horror
120868,6.9,Crime|Comedy
121442,6.1,Comedy|Romance
123003,6.2,Comedy|Drama
123034,5.9,Mystery|Romance|Drama
123092,7.1,Crime|Comedy|Action
123865,7,Romance|Drama
124901,7.2,Crime|Comedy|Action
125507,5.9,Drama
127354,5.8,Drama
127357,6.8,Comedy|Action|Adventure
127392,8.4,Comedy|Drama
130414,7.1,Drama|Adventure
133643,5.8,Comedy|Drama
133985,6.4,Crime|Thriller|Action
135659,7.4,Drama|Horror
135790,7.6,Crime|Comedy|Action
143127,7.3,Crime|Action
144550,7.3,Comedy
145394,7.5,Documentary
145547,7.2,Crime|Comedy|Thriller
145600,5.3,Drama
146402,3.9,Comedy
147599,6.2,Crime|Drama
148103,7.1,Romance|Drama
150143,6.8,Drama
154683,6.9,Drama|Horror
156171,8.5,Documentary
156408,7,Mystery|Drama
156587,7.5,Drama
156610,7.6,Drama
156849,7.2,Comedy|Drama
157990,6.4,Comedy|Romance
158692,7,Comedy|Romance|Drama
158714,7.7,Thriller|Action|Drama
159485,7.1,Crime|Action|Drama
159784,6.3,Crime|Drama
164699,5.2,Crime|Action|Drama
164961,6.5,Crime|Action
165303,3,Crime|Comedy
165662,4,Thriller|Horror
167752,5.7,Mystery|Thriller|Horror
168123,7,Comedy
169590,7.8,Action|Adventure
170517,6.1,Drama
172543,7.1,Comedy|Romance
172684,7.8,Comedy|Drama
173771,6.6,Documentary|Horror
174330,6.4,Comedy|Romance|Drama
175526,5.1,Mystery|Thriller|Horror
175536,5.6,Crime|Comedy|Drama
177262,8.3,Documentary
177858,7.8,Comedy|Romance|Adventure
178145,6.7,Drama|Adventure
181627,7.6,Adventure
181960,7.8,Drama
183678,5.7,Thriller|Horror
183869,6.4,Crime|Comedy|Action
185101,6.2,Crime|Action|Drama
185584,7.3,Comedy
189630,6.8,Drama
191996,6.1,Crime|Thriller
193741,6,Comedy|Drama
195855,7.7,Comedy|Drama
196267,4.3,Drama
197213,7.1,Comedy
197569,6.9,Mystery|Drama
201290,2.5,Comedy
201394,5.2,Comedy|Romance
201517,7,Drama
202711,6.4,Drama
206036,7.1,Romance|Drama
206367,5,Drama
207275,8.4,Comedy|Adventure
208185,6.4,Comedy
209463,7.6,Drama
211387,6.9,Comedy|Romance|Drama
212132,7.6,Drama
212712,7.5,Romance|Drama
213905,7,Comedy|Drama
214605,6.7,Drama
216165,7.4,Crime|Action|Drama
216417,5.8,Comedy
219887,6.5,Crime|Thriller|Action
221069,6.4,Mystery|Thriller|Horror
221581,4.3,Thriller|Horror
222293,6.9,Crime|Mystery
222368,5.9,Mystery|Drama|Horror
225535,8,Crime|Thriller|Drama
226872,7.3,Crime|Thriller|Drama
226874,7.3,Crime|Thriller|Drama
230025,6.4,Comedy|Drama|Mystery
230575,5,Comedy|Horror
231971,5.6,Romance|Drama
232632,6,Crime|Thriller|Drama
233298,7.8,Crime|Action
234041,6.7,Crime|Drama
235154,7.2,Crime|Comedy|Thriller
235198,7.2,Mystery|Drama|Horror
235618,7.1,Comedy|Drama
236285,7.4,Drama
236576,7.8,Documentary|Romance
238936,7.6,Romance
239641,4.5,Thriller|Horror
239655,7.4,Crime|Comedy
239894,7.6,Documentary|Crime
240793,6.3,Thriller|Horror
240912,8,Documentary
242527,6.2,Mystery|Thriller|Drama
242888,6.6,Romance|Drama
243554,6.5,Mystery|Action|Thriller
243558,7.2,Action|Adventure
243931,6.2,Comedy|Romance
244353,7,Drama
244870,6.2,Drama|Horror
246593,7.2,Comedy|Drama
246692,6.8,Crime|Comedy|Action
246875,6.7,Comedy|Drama
247645,6,Crime|Drama
248126,7.5,Romance|Drama
248928,6.9,Romance|Drama
249241,8.3,Mystery|Drama
250223,6.6,Comedy|Adventure
250440,8.2,Comedy
250491,7,Comedy
250798,7.3,Drama
250934,7.9,Drama
251447,7.8,Thriller|Drama
251806,4.9,Thriller|Horror
253881,5.4,Crime|Horror
257850,7.3,Crime|Drama
258100,6.4,Comedy
260054,6.4,Action
260924,6.4,Drama
260991,7.9,Thriller|Drama
264508,6.3,Mystery|Horror
265651,6.7,Crime|Mystery|Drama
266425,7.8,Drama
266555,6.2,Romance|Thriller|Drama
270688,5.3,Comedy|Romance|Drama
271383,8.5,Comedy|Adventure
271946,5.8,Crime|Comedy|Action
273069,6.9,Crime|Mystery|Drama
273108,7.5,Drama
273517,5.4,Horror
273822,6.5,Drama
275230,6.7,Action|Horror
275764,6.5,Comedy|Drama
275947,5.2,Crime|Comedy|Action
276515,6.9,Documentary
276820,7.2,Drama
276830,5.2,Adventure
276935,7,Drama
278597,6,Comedy
279112,7.2,Action|Drama|Adventure
280105,7.8,Documentary
280462,5.8,Crime|Mystery|Horror
280605,6.3,Crime|Comedy
280949,5.5,Comedy|Thriller|Romance
280969,5.6,Mystery|Thriller|Horror
282667,5.5,Comedy
283015,5.4,Drama
283283,7,Romance|Drama
283469,6.8,Comedy
283877,3.9,Thriller|Horror
284066,6.4,Mystery|Horror
284214,7.2,Romance|Drama
284457,3.4,Action
284837,6.2,Comedy|Romance
284851,5.5,Mystery|Thriller|Drama
285005,6.9,Crime|Thriller|Drama
285492,5.6,Thriller
285727,6.2,Drama
285906,6.4,Crime|Action|Drama
286058,6.5,Drama
286152,6.4,Crime|Comedy|Action
286751,6.6,Mystery|Horror
287425,6.1,Crime|Thriller|Drama
287535,7.1,Action|Drama
289229,7.2,Crime|Mystery|Drama
289889,6.2,Comedy|Romance|Drama
290160,6.7,Drama
290661,7.1,Drama
291032,7.3,Romance|Drama
292490,8.2,Comedy|Romance|Drama
293715,8.1,Comedy|Romance|Drama
294594,5.7,Thriller|Horror
294918,6.4,Crime|Thriller|Drama
294939,4.9,Thriller|Drama
296696,6.4,Romance|Action|Comedy
298482,6.3,Comedy
298504,6.7,Comedy|Romance
299213,7.2,Comedy
300902,4.2,Thriller|Action
301167,5.9,Crime|Comedy|Drama
301235,6.8,Documentary
302585,7.1,Comedy
304262,7.2,Comedy|Horror
304678,5.7,Comedy|Romance|Drama
305999,7.1,Comedy
306097,6.5,Mystery|Drama
306432,6.3,Comedy|Drama
308152,6.7,Mystery|Thriller|Horror
308772,7,Drama
310775,7.7,Crime|Thriller|Drama
311361,5.2,Comedy|Action|Horror
311913,7.1,Comedy|Action|Romance
312700,3.3,Thriller|Action
312773,7.3,Crime|Action|Drama
312843,6.6,Crime|Drama|Horror
313724,6.3,Crime|Thriller|Action
314063,6,Crime|Action
314979,8.6,Action|Drama|Adventure
316768,4.6,Comedy|Romance|Drama
318081,4.2,Horror|Action|Adventure
318403,6.6,Comedy|Adventure
318725,7.1,Comedy|Drama
319758,7.4,Drama
319917,7.1,Comedy|Drama
321781,7.1,Drama
322545,7.3,Comedy|Drama
322674,7.5,Romance|Drama
323443,6.8,Comedy
323531,3.3,Crime|Thriller|Action
323551,6.2,Crime|Action
323807,6.5,Comedy|Romance|Drama
324013,8,Crime|Romance|Drama
324264,8,Romance|Drama
325123,6.7,Comedy|Drama
327169,5.8,Comedy|Action
327409,5.1,Action|Adventure
328077,6.4,Romance|Drama|Horror
328832,7.4,Action|Adventure
330099,5,Drama
330500,6.9,Mystery|Horror
330501,6.2,Mystery|Horror
330911,7.1,Drama
331811,7.2,Crime|Comedy|Drama
331834,5.8,Action|Drama|Horror
332831,7.1,Romance|Drama
334541,5.3,Comedy|Action|Horror
334725,7.1,Comedy|Drama
334965,4.4,Comedy
337103,5.9,Crime|Thriller|Action
337824,6.6,Drama
337930,6.7,Crime|Comedy|Action
338139,7.6,Drama
338309,7.8,Drama
338467,6.2,Drama
338763,4.7,Drama|Adventure
339291,6.8,Comedy|Adventure
340477,6.3,Action|Drama|Adventure
341495,5.6,Crime|Action|Drama
342150,7.9,Documentary
342492,7.3,Comedy|Drama
342520,6.5,Comedy
342570,7.8,Documentary
342689,2.6,Romance|Drama
344510,7.7,Mystery|Romance|Drama
345549,7.6,Comedy|Romance|Drama
346293,7.3,Drama
347037,5.6,Drama
347048,8,Romance|Drama
347246,7.6,Drama
347304,8,Comedy|Romance|Drama
347618,7.3,Comedy|Adventure
349260,6.1,Romance|Drama
349889,5,Action|Drama|Adventure
350193,7.5,Romance|Drama
351299,7.6,Crime|Drama
351817,8.1,Drama
351887,5.6,Comedy|Action|Horror
352332,7.3,Drama
352343,7.4,Romance|Drama
353489,6.5,Thriller|Horror
355987,6.2,Mystery|Drama|Horror
356176,6.3,Horror|Mystery|Adventure
356614,6.5,Crime|Comedy|Action
357474,4.7,Action
359203,7.5,Documentary
359564,3.7,Action|Horror
359692,7.6,Drama
361462,6,Comedy
362387,6.9,Comedy|Drama|Horror
363143,4.8,Mystery|Drama|Horror
363532,7.1,Romance|Thriller|Drama
363579,6.7,Drama
364093,6.7,Comedy|Drama
364385,6.7,Horror
364569,8.4,Mystery|Thriller|Drama
365190,6.8,Crime|Mystery|Drama
365262,4.2,Mystery|Horror
365265,5.9,Drama|Horror
365514,6.6,Action|Drama
365763,6.9,Comedy|Thriller
365810,6.6,Crime|Comedy|Drama
366137,7,Comedy
366292,6.2,Mystery|Horror
366527,6.4,Comedy|Drama
366621,7.6,Comedy|Action
366627,7.1,Mystery|Drama
366777,7,Crime|Comedy|Drama
366996,7.2,Comedy
367093,3.5,Horror|Action|Adventure
367859,7.7,Crime|Comedy|Drama
367913,6.3,Drama|Horror
368259,4.6,Comedy
368667,7.9,Action|Adventure
368909,7.2,Crime|Thriller|Action
369060,7.4,Crime|Action|Drama
369702,8,Romance|Drama
370904,6.8,Comedy|Romance
371246,6.4,Comedy|Romance|Drama
371589,6.9,Comedy|Romance|Drama
372279,7.6,Documentary
372824,7.9,Drama
373283,6.8,Action|Drama|Adventure
373712,5.3,Drama
373861,7.5,Documentary|Drama
373926,6.4,Crime|Mystery|Thriller
374102,5.7,Drama|Adventure
374180,5.3,Drama|Horror
374184,6.7,Thriller|Action|Drama
374277,6.6,Comedy|Romance|Drama
374339,7,Crime|Action|Drama
374345,7.4,Crime|Action|Drama
375073,7.1,Documentary
375104,6.7,Romance|Drama
375912,7.4,Crime|Thriller|Drama
376890,6.1,Comedy|Drama|Mystery
376968,8,Mystery|Thriller|Drama
377031,7.5,Documentary
377062,6.1,Action|Drama|Adventure
377091,7.3,Crime|Drama
377109,5.4,Mystery|Horror
377744,4.7,Comedy|Drama
377992,7.7,Drama
378284,7.8,Drama
379225,8.1,Documentary
379296,6.8,Documentary
379576,7,Drama
379593,6.9,Documentary|Comedy
380366,7.2,Romance|Drama
381936,7.3,Crime|Drama
382330,7.6,Comedy|Drama
382821,6.8,Romance|Drama
383475,7.7,Documentary
384533,5.3,Comedy|Drama
384819,6.9,Action|Drama|Adventure
385705,6.9,Crime|Drama
386064,8.1,Action|Drama
386792,8.3,Drama
387412,7.5,Documentary
388285,5.6,Comedy|Romance
388367,6.5,Crime|Drama
388395,7,Comedy|Drama
388789,7.4,Documentary
388888,7.8,Documentary
388973,5.3,Comedy|Action
389326,7.9,Documentary
389908,5.9,Drama
390632,6.9,Documentary|Comedy
391891,4.7,Drama
396271,4.5,Thriller|Drama
396401,3.7,Thriller|Horror
396746,7.3,Drama
399877,5.3,Documentary|Comedy|Drama
405061,5.7,Drama|Horror
405296,7.1,Crime|Drama
409072,7.3,Crime|Comedy|Drama
416825,7.5,Documentary
418038,7.6,Documentary
419806,8.1,Documentary
427228,4.9,Documentary
500140,8.1,Documentary|Comedy
383534,6.3,Drama
316824,6,Thriller|Drama
376568,6.1,Drama
59012,8,Comedy|Drama
405159,8.1,Drama
44954,7.8,Thriller
56062,7,Drama
100873,7.1,Drama
52218,7.5,Romance|Drama
361668,7.1,Crime|Drama|Horror
377556,7.1,Comedy|Drama
395169,8.1,Drama
97810,7.9,Drama
157044,6.7,Comedy|Romance|Drama
27387,6.8,Comedy
69404,6.4,Comedy|Adventure
58567,7.3,Mystery|Thriller|Horror
229440,5.6,Crime|Mystery|Horror
367594,6.7,Comedy|Adventure
219519,6.3,Mystery|Romance|Drama
61204,7,Crime|Comedy
423866,8.1,Crime|Romance|Drama
41514,7,Comedy
362270,7.3,Comedy|Drama|Adventure
338751,7.5,Drama
293508,7.3,Romance|Drama
363473,6.7,Drama
361127,7.2,Romance|Drama
385267,6.5,Comedy|Romance|Drama
290002,6.3,Comedy|Romance
364961,7,Crime|Drama
369672,7.2,Drama
379889,7.1,Romance|Drama
103935,7.6,Crime|Drama
37576,6.4,Drama|Adventure
33723,7.6,Comedy|Adventure
416220,7.3,Comedy
396592,4.3,Comedy
390123,7.4,Documentary
375210,5.5,Mystery|Drama|Horror
373416,4.1,Crime|Comedy|Action
365885,6.9,Comedy|Drama
337585,6.6,Action|Drama
45518,6.2,Romance|Drama
76104,7.9,Documentary
52993,7.4,Romance
47264,6.9,Thriller|Drama|Adventure
179526,5.9,Comedy
95274,6.8,Romance|Drama
107824,4.3,Comedy|Drama
98112,7.3,Drama
81063,6.3,Comedy|Romance|Drama
25410,7.1,Comedy|Drama
92035,5.7,Comedy
295004,6.1,Drama
107233,7.1,Documentary
98090,5.5,Drama|Horror
40458,8.3,Drama
319728,5.6,Thriller|Horror
86429,7.1,Drama
90037,6.3,Romance|Thriller|Drama
95036,5.8,Drama
20960,7.8,Drama
99342,5.8,Comedy
84173,4.5,Comedy
98042,5.5,Comedy|Thriller|Drama
279037,4.1,Drama
100606,5.2,Thriller|Drama
61856,5.2,Action|Adventure
104804,4.6,Comedy|Romance
70246,7.6,Crime|Drama
329106,6.7,Drama
326208,7.2,Crime|Action
74901,7.4,Crime|Drama
113649,7.1,Drama
373024,7.3,Comedy|Drama
34167,7.8,Drama
310203,7.1,Crime|Comedy
286306,6,Drama|Horror
76348,7.3,Drama
330243,8.2,Comedy|Romance|Drama
76929,6.5,Adventure
60125,8,Comedy|Adventure
295303,6.9,Comedy|Drama
45468,6.4,Comedy
352520,7,Comedy|Drama
286493,6.2,Crime|Mystery|Drama
401233,7,Action|Drama
66534,7.7,Comedy|Drama
76363,7.6,Comedy
66227,6.9,Adventure
66265,6.8,Adventure
144557,5.7,Comedy|Romance|Drama
307507,6.5,Crime|Mystery|Action
357277,4.8,Crime|Action
376105,5.2,Comedy|Drama|Adventure
393162,7.2,Drama
37323,7.6,Drama
87452,6.1,Drama
63121,6.6,Thriller|Drama|Adventure
329330,7.8,Drama
29942,7.3,Drama
339806,6.6,Comedy|Drama
354243,6.6,Romance|Drama
73705,6.6,Horror
75265,6.5,Romance|Drama
101412,3.8,Action|Adventure
54248,8.3,Crime|Drama
322807,6.5,Comedy|Action|Adventure
32811,7.9,Drama
35151,6.5,Comedy|Drama|Adventure
284277,6.7,Comedy|Romance|Drama
32338,7.6,Comedy|Romance
34881,7.2,Comedy|Romance
24314,7,Crime|Romance|Drama
22153,7.3,Romance|Drama
416991,7.7,Drama
343095,5.8,Drama
109402,5.8,Comedy|Action|Adventure
47094,7.7,Comedy|Romance|Drama
59126,5.7,Adventure
420206,7.4,Comedy|Romance|Drama
363163,8.3,Drama
276617,7.2,Drama
398712,6.3,Crime|Action|Drama
368578,4.6,Comedy|Adventure
369226,2.3,Action|Horror
382077,5.9,Mystery|Drama|Horror
417415,6.5,Documentary
357507,4.1,Mystery|Drama|Horror
417791,7.9,Comedy|Drama
408664,8.1,Drama
362590,6.2,Comedy|Drama
113737,5.9,Adventure
65797,7,Romance|Drama
59764,6.6,Crime|Mystery|Thriller
408017,7.6,Thriller|Drama
60862,7.4,Action|Adventure
33533,7.8,Comedy|Romance
164993,6.3,Comedy|Adventure
365020,6.7,Drama
249378,5.5,Crime|Action|Drama
79844,6.8,Horror
79095,7.9,Drama
68278,7.8,Romance|Drama
31088,7.9,Action|Drama|Adventure
44380,6.1,Adventure
390336,7.1,Documentary
54407,8.5,Crime|Thriller|Drama
104706,8.1,Documentary
67085,7,Documentary|Comedy|Drama
106761,3.7,Comedy|Action|Adventure
95560,3.4,Adventure
102861,5.9,Comedy|Drama
298131,6.8,Drama
43386,7.9,Crime|Romance|Drama
46451,8,Crime|Drama
51913,7,Romance|Comedy
101404,6.5,Comedy|Drama|Mystery
152432,6.6,Crime|Romance|Drama
379270,5.9,Comedy|Romance|Drama
54847,7.3,Drama|Adventure
119209,5.7,Comedy|Drama
93502,7.4,Crime|Comedy
252963,5.5,Mystery|Drama|Horror
60414,5.9,Comedy|Romance|Drama
35244,6.8,Action|Drama|Adventure
294252,6.2,Action|Drama
98559,8.1,Documentary
45911,7.2,Crime|Romance|Drama
347149,8.2,Adventure
348121,6.9,Action|Adventure
184526,6,Comedy|Action|Romance
112800,7.1,Action|Drama
361322,6.8,Comedy|Drama
402406,7.4,Documentary
386588,6.6,Comedy|Romance
407121,6.4,Comedy
418753,6.8,Documentary
327210,6.9,Comedy|Drama
361411,6.2,Comedy|Drama
360486,6.9,Drama|Horror
362165,2.2,Comedy
317132,6.4,Comedy|Drama
424227,8.1,Drama
401248,7.2,Action|Drama
284674,4.5,Comedy
58997,7.3,Mystery|Thriller
70238,7,Romance|Drama
99450,5.9,Comedy|Romance
88330,5.9,Romance|Drama
42788,8,Crime|Mystery
388318,7.5,Drama
291213,7.1,Drama
30973,7.1,Drama
403358,6.5,Action|Horror
326835,6.8,Romance|Thriller|Drama
303394,7.9,Documentary
372806,7.2,Documentary|Comedy
24601,7.8,Comedy
21156,7.3,Romance|Drama
368314,7.1,Documentary
331933,5.4,Comedy|Action
41838,6.8,Drama|Adventure
373074,7.8,Crime|Comedy|Action
169222,6.9,Mystery|Action|Thriller
400435,7.4,Drama
89695,5.6,Crime|Action|Drama
331218,7.5,Comedy
378906,7.5,Drama|Adventure
288330,7.7,Romance|Drama
104139,5.1,Comedy|Drama|Horror
37614,7.7,Drama
75194,6.8,Crime|Drama|Adventure
72281,7.3,Action|Adventure
73639,6.7,Comedy|Adventure
60675,7.7,Romance|Drama
37691,7.2,Crime|Mystery
50766,7.6,Mystery|Horror
373981,7.7,Crime|Comedy|Drama
424434,7.8,Drama
354356,6.7,Romance|Drama
203975,4.7,Crime|Romance|Drama
65651,7.6,Comedy|Drama
39417,7.9,Drama
67500,6.2,Horror
64169,7.5,Crime|Drama
23158,7.7,Comedy|Romance
381682,4.6,Drama
363504,6.1,Comedy|Romance|Drama
422093,5.7,Comedy|Romance|Drama
257516,5,Comedy|Horror
401488,7,Comedy|Drama
396041,4.7,Comedy|Horror
395699,5.6,Comedy|Action|Drama
377471,5.7,Crime|Comedy
424129,6.7,Documentary
352994,7.4,Mystery|Thriller|Drama
340163,6.6,Crime|Action|Drama
358082,6.3,Comedy|Adventure
70292,6.4,Crime|Thriller|Drama
106464,6.5,Drama
101590,6.4,Thriller|Drama
17739,7.2,Comedy|Mystery|Horror
97115,5.8,Drama|Adventure
296711,5.5,Comedy|Romance|Drama
60464,5.2,Comedy|Action|Adventure
107027,6.6,Action|Drama|Adventure
84784,6.3,Drama
104033,5.9,Drama
118912,3.2,Action|Horror
110400,6.2,Drama
89902,6.7,Romance|Drama
87835,5.3,Comedy
106264,5.5,Crime|Drama
225100,6.3,Drama
350804,5.9,Comedy|Adventure
337879,5.5,Comedy|Drama
58886,7.2,Drama
55370,5.9,Drama
78919,5.7,Comedy
52933,6.7,Comedy
107745,6.5,Drama|Adventure
64417,6.1,Comedy
54615,6.3,Comedy
48401,6.8,Comedy|Romance
54345,7.1,Romance|Drama
388311,7.1,Romance|Drama
382621,6.9,Crime|Thriller|Drama
407936,8,Drama
63035,5.6,Drama
51378,8,Crime|Thriller|Drama
38477,6.7,Romance|Drama
98360,7.2,Crime|Action|Drama
342636,7.4,Comedy|Drama
68315,7.6,Drama
72285,6.5,Thriller|Action|Horror
377713,5.7,Mystery|Horror
358294,4.4,Thriller|Action|Adventure
117395,6.5,Documentary
76245,7.4,Drama
354668,7.4,Comedy|Drama
345853,6.4,Crime|Comedy|Action
330904,7,Mystery|Thriller|Drama
37366,7.5,Drama
372594,6.5,Mystery|Action|Thriller
35942,7,Comedy|Romance
21818,7.5,Comedy|Drama
337631,6.6,Comedy|Romance
396652,6,Comedy|Drama
378947,6.5,Comedy|Romance|Drama
347540,6.5,Drama
385307,5,Crime|Comedy|Action
372237,5.9,Comedy|Romance
367631,5.3,Comedy|Action|Romance
430289,7.1,Documentary
374639,6.6,Horror|Comedy|Adventure
43972,7.6,Romance|Drama
307639,6.4,Drama
281176,6.9,Comedy|Drama
112609,7.2,Comedy|Romance|Drama
399901,6.8,Drama
21622,6.2,Drama
26097,6.9,Romance|Drama|Adventure
29608,7.5,Romance|Drama
112389,7.1,Action|Adventure
372814,6.3,Romance|Drama
27459,7.1,Drama
42832,7.4,Crime|Drama
40202,7.4,Drama
60574,7.3,Drama
53645,7.1,Comedy|Romance
78405,5.3,Mystery|Thriller|Horror
60277,8.1,Action|Drama
117394,7.4,Crime|Romance|Drama
292886,6.4,Comedy|Action|Drama
57295,6.6,Mystery|Drama|Horror
116163,6.5,Crime|Comedy|Horror
111361,3.3,Comedy
89607,6.2,Action|Drama
102095,5.7,Comedy|Action
109936,6.2,Comedy
85297,7.7,Romance|Drama
206013,7.3,Comedy
110008,7.4,Comedy|Drama
119472,8,Crime|Comedy|Action
101588,7.4,Crime|Drama
48801,7.5,Crime|Comedy|Romance
54326,7.3,Drama
118641,7.6,Drama
26955,7.8,Comedy|Romance
63036,5.8,Comedy|Drama
368711,8,Documentary
113703,8,Romance|Drama
378428,5.8,Action|Drama
57578,7.8,Drama
64451,7.6,Action|Drama|Adventure
96409,6.6,Drama
86308,6.7,Action|Adventure
46022,8,Romance|Drama
132905,6.8,Drama
19412,7.7,Comedy|Action
59346,6.4,Action|Adventure
382734,8,Comedy
243991,4.7,Comedy|Drama
424565,7.9,Documentary
357110,6.7,Drama
401792,8,Crime|Thriller
388500,5.5,Comedy
374583,6.9,Comedy|Drama
386423,7.5,Documentary|Action|Adventure
318649,6,Comedy|Action|Adventure
332047,6.2,Comedy|Romance|Drama
377059,6,Romance|Drama
365938,6.2,Drama
397103,6.4,Drama|Adventure
356999,6.4,Comedy|Romance
64555,5.5,Drama|Adventure
88001,3.7,Comedy
70022,7.2,Crime|Mystery|Drama
88855,7.4,Documentary
76085,8.1,Drama
36431,7.6,Drama
261552,7,Comedy
93488,8.6,Drama
274155,6.4,Comedy
376717,2.9,Crime|Comedy
337881,5.6,Mystery|Thriller|Drama
76211,6.6,Drama
43590,6.9,Drama
66849,6.4,Horror
84591,6.9,Comedy|Romance|Drama
97195,7.8,Drama
106438,7.2,Drama
75753,5.5,Romance|Drama
64866,7.4,Action|Drama
58947,6.8,Drama
95217,7.1,Crime|Drama
74806,7.1,Mystery|Thriller|Drama
71502,6.9,Comedy|Drama
63991,6.5,Comedy|Drama
61613,7.5,Drama
235712,6.1,Horror
386342,7.6,Drama
105097,7.3,Comedy
33868,7,Comedy
72206,6.3,Drama
60491,6.5,Drama
67610,6.2,Crime|Comedy|Mystery
219288,7.7,Comedy
58003,7.7,Drama
75165,7.2,Comedy|Romance|Drama
22183,7.8,Romance|Drama
20475,8,Drama
88083,7.8,Comedy|Adventure
362389,6.4,Crime|Action|Drama
40558,7.6,Drama
201631,7.5,Drama
33238,7.8,Romance|Drama
63821,6.4,Comedy|Drama
57329,7,Comedy|Romance
48317,7.2,Drama
40497,7.4,Comedy
33388,6.6,Comedy
73424,7.7,Drama
417,8.2,Adventure
331370,7.2,Comedy|Drama
75404,8.3,Drama
319970,5.5,Drama|Horror
55805,7.2,Comedy|Romance
384833,4.8,Horror
287138,4.8,Comedy
374584,6.2,Crime|Thriller
350232,4.1,Thriller|Horror
118020,7.4,Comedy|Drama
100024,7.5,Comedy|Drama
39768,7.4,Mystery|Drama
77318,7.4,Crime|Drama
64975,7.9,Drama
64976,7.7,Drama
102288,7.3,Crime|Drama
104373,7.4,Drama
155796,7.4,Comedy|Drama
97694,8,Drama
338706,6.6,Mystery|Thriller|Drama
388838,6.9,Romance|Drama
325234,6.4,Comedy
33407,7,Romance|Drama
371724,6.8,Comedy|Adventure
378215,7.4,Thriller
405743,7.2,Comedy|Romance|Drama
85496,6.6,Comedy|Drama
78251,6.7,Action|Drama
72926,6.4,Crime|Thriller|Action
53957,6.3,Comedy|Drama
67763,7,Comedy|Romance
72962,7.8,Documentary
345591,7.5,Romance|Drama
275182,6.4,Drama
401504,7.2,Drama
65597,5.6,Horror
36260,7.3,Crime|Drama
41088,7.5,Thriller|Drama
93258,7.5,Drama
43809,7.8,Comedy|Drama
79180,6.4,Comedy|Drama
355857,6.3,Action|Drama
403537,4.4,Crime|Action
360216,7.3,Documentary
372334,7,Comedy|Drama
362004,6.8,Comedy|Drama
398971,5.7,Comedy
192766,6,Comedy
391304,6.6,Comedy|Romance|Drama
388183,4.2,Crime|Comedy
354595,6.2,Drama
206113,6.5,Drama
413845,7.9,Documentary
329774,4.3,Crime|Action|Adventure
320661,7.2,Action|Drama|Adventure
397065,5.3,Horror
375679,7.8,Crime|Thriller|Drama
347369,5.2,Comedy|Mystery
370986,7.7,Mystery|Drama
89601,6.6,Comedy|Romance
48233,7.1,Romance|Drama
59956,6.4,Comedy|Romance|Adventure
177747,6.5,Mystery|Romance|Drama
66602,7.3,Action|Drama|Adventure
53602,7.6,Drama
28216,7.3,Romance|Drama
21571,7.5,Drama
45361,7.9,Romance|Drama
21739,7.7,Drama
85501,6.8,Drama
31826,7.2,Drama
40765,7.9,Drama
111341,8.6,Comedy|Drama
31754,7.8,Comedy|Drama
413893,7.8,Comedy
64541,7.9,Drama
36022,7.1,Comedy|Drama
90248,7.2,Action
218864,5.9,Comedy|Romance
387892,7,Romance|Drama
52654,7.8,Drama
263467,6.8,Crime|Romance|Drama
40740,7.3,Action|Drama
93664,7.6,Comedy|Romance|Drama
245090,7,Crime|Romance|Drama
116767,7.6,Crime|Drama
441758,7.9,Documentary
332285,7.3,Drama
395173,7.4,Comedy|Romance|Mystery
374273,5.4,Crime|Action|Drama
280381,7.1,Comedy|Drama
73109,7.6,Drama
36983,7.3,Drama
96740,7.3,Drama
7613,7.5,Comedy
291832,6.8,Comedy
292242,7.4,Comedy|Drama
342272,6.6,Crime|Comedy|Drama
57254,7,Mystery
370244,7.4,Crime|Comedy|Adventure
379357,7.9,Documentary
342258,7,Crime|Action|Drama
106305,7.4,Comedy|Drama
119626,7.7,Drama
74252,7.9,Comedy|Drama
104782,7.6,Comedy|Drama
99472,6.9,Comedy|Adventure
31066,6.5,Comedy
121766,7.6,Action|Adventure
384642,5.6,Comedy|Romance
369735,5.5,Comedy|Romance
78736,6.3,Mystery|Thriller|Drama
25037,7.2,Romance|Drama
379577,6.8,Comedy|Drama
365109,7.5,Documentary
32637,6.1,Comedy|Romance
337721,7.4,Drama|Adventure
55913,8.2,Comedy|Romance|Drama
86303,7.1,Thriller
266408,5.3,Action
270911,5,Comedy|Romance|Drama
411705,4.9,Romance|Drama
37415,7.4,Mystery|Horror
307213,6.8,Drama
393775,8,Comedy|Drama
